( common_voice_ca_22951500.mp3 "L'acompanyen figueres, nogueres, moreres blanques, llúpols, esbarzers, canyissos, malves, morelles de paret i blets blancs." )
( common_voice_ca_22951800.mp3 "Obertura d'una filial a Bèlgica." )
( common_voice_ca_22952300.mp3 "Aquest tipus s'aplica en càncers de mama o de còlon." )
( common_voice_ca_22956200.mp3 "Els religiosos llavors el condemnen per endevinació al turment i la foguera." )
( common_voice_ca_22962600.mp3 "La pota mòbil indicarà els mil·límetres sencers que conté la mesura." )
( common_voice_ca_22962900.mp3 "Les seves relacions més constants van ser amb el canonge Collell." )
( common_voice_ca_22963200.mp3 "Els orígens de la vil·la són incerts." )
( common_voice_ca_22964800.mp3 "L'escorça, al principi és de color marró gris, llisa, tornant-se negra amb crestes planes." )
( common_voice_ca_22965000.mp3 "El seu hàbitat natural són els boscos montans primaris." )
( common_voice_ca_22967700.mp3 "Els contraforts són de pedra." )
( common_voice_ca_22968200.mp3 "No obstant això encara hi ha molts dubtes." )
( common_voice_ca_22968700.mp3 "Va pertànyer a l'escola jove àtica." )
( common_voice_ca_22968800.mp3 "Els ràfecs estan formats per quatre fileres, tres de rajola plana i una de teula." )
( common_voice_ca_22969500.mp3 "De vegades també és anomenada resistència magnètica." )
( common_voice_ca_22970300.mp3 "El bàcul eclesiàstic i la vara de determinades autoritats civils deriven del bastó de comandament." )
( common_voice_ca_22970500.mp3 "S'ha millorat la terminologia, per així resultar més accessible a tot el món." )
( common_voice_ca_22970600.mp3 "El seu collaret és llis amb bandes fosques." )
( common_voice_ca_22970700.mp3 "Arran de l'excel·lent debut, l'Òpera de Viena el contractà pel teatre." )
( common_voice_ca_22973200.mp3 "Allí va conèixer l'astrònoma Maria Mitchell." )
( common_voice_ca_22973600.mp3 "Era estimat per Afrodita." )
( common_voice_ca_22973800.mp3 "El que seria el cardenal Newman va presidir la missa celebrada pel seu funeral." )
( common_voice_ca_22975000.mp3 "Més tard hagué de forçar la seva publicitat mitjançant el cinema." )
( common_voice_ca_22976100.mp3 "Aquest poble es troba a unes vuitanta-vuit milles al sud-est de Regina." )
( common_voice_ca_22979200.mp3 "És un component ocasional d'alguns meteorits." )
( common_voice_ca_22979300.mp3 "Enric Garriga es va fer construir aquesta casa amb diners guanyats a Amèrica." )
( common_voice_ca_22979400.mp3 "És deshabitat i visitat ocasionalment des dels atols veïns per pescar i recol·lectar cocos." )
( common_voice_ca_22980500.mp3 "També es conserven altres obres per a tecla de Mestres en diversos arxius eclesiàstics catalans." )
( common_voice_ca_22981000.mp3 "Les mostres també es recuperen fàcilment." )
( common_voice_ca_22986200.mp3 "La seva impremta va estar a punt per funcionar en època del Segon Imperi Francès." )
( common_voice_ca_23003500.mp3 "Consta de planta baixa, dos pisos i terrassa." )
( common_voice_ca_23003900.mp3 "Es deia que l'illa de Procida, vora Nàpols, era on descansava el seu cos." )
( common_voice_ca_23008600.mp3 "També pot mesurar camps elèctrics estàtics." )
( common_voice_ca_23054400.mp3 "Els cinc patriarques tenien autoritat i precedència sobre altres bisbes de l'Església." )
( common_voice_ca_23056900.mp3 "També dirigeix la selecció de futbol de San Marino." )
( common_voice_ca_23057300.mp3 "És un edifici civil amb planta, pi i un jardí circumdant." )
( common_voice_ca_23058100.mp3 "Després, els van eixugar al sol, tova per tova." )
( common_voice_ca_23105500.mp3 "Durant el franquisme fou membre actiu del Grup Democràtic de Periodistes." )
( common_voice_ca_23107500.mp3 "És disputada entre els britànics i els francesos durant la Guerra dels Set Anys." )
( common_voice_ca_23139700.mp3 "Va ser destituït de feina i sou per l'Ajuntament de Sóller com a apotecari municipal." )
( common_voice_ca_23140100.mp3 "El terme de Montferrer i Castellbò és integrat a la depressió del Segre." )
( common_voice_ca_23140800.mp3 "És el predecessor de la moderna Bòsnia i Hercegovina." )
( common_voice_ca_23146400.mp3 "Després s'absentà de Madrid, i des de llavors desapareix dels teatres de la cort." )
( common_voice_ca_23146800.mp3 "Dues fornícules de pedra i un banc corregut al voltant." )
( common_voice_ca_23175900.mp3 "Al veïnat de les Caselles es troba la Torre de Vivet." )
( common_voice_ca_23176200.mp3 "Els murs estant arrebossats i pintats de color vermell." )
( common_voice_ca_23176300.mp3 "És originari de Mèxic, Hondures, i Nicaragua." )
( common_voice_ca_23197800.mp3 "Els àcids minerals tendeixen a ser molt solubles en aigua i insolubles en solvents orgànics." )
( common_voice_ca_23198900.mp3 "Durant tot el curt, haurem vist com la senyora té una salut molt delicada." )
( common_voice_ca_23199000.mp3 "És el primer llibre que inclou un component interactiu per a missatges de text." )
( common_voice_ca_23208900.mp3 "El temple de Santa Maria és d'una sola nau, coberta amb volta de canó." )
( common_voice_ca_23209200.mp3 "Parlen dos dialectes regionals indígenes." )
( common_voice_ca_23229500.mp3 "És un animal emprat per a producció de carn." )
( common_voice_ca_23229600.mp3 "Un desenvolupament a gran escala i la recapitulació completa el moviment." )
( common_voice_ca_23230100.mp3 "Dels sistemes de purga s'utilitzen per evitar aquest embrutiment." )
( common_voice_ca_23232000.mp3 "Un altre germà, Joan, esdevingué rei de Xipre en casar-se amb Carlota de Lusignan." )
( common_voice_ca_23258000.mp3 "Malgrat el seu origen medieval, van ser molt modificats amb el pas del temps." )
( common_voice_ca_23258100.mp3 "Els tres instruments tenen una importància pràcticament similar." )
( common_voice_ca_23259600.mp3 "Però segons el seu parer no era una dada alarmant." )
( common_voice_ca_23304100.mp3 "Els responsables de l'aparell estaven alliberats i feien vida al costat de la màquina impressora." )
( common_voice_ca_23304400.mp3 "Habita al Brasil, Colòmbia, Guyana francesa, Guyana, Perú, Veneçuela i, possiblement, Bolívia i Surinam." )
( common_voice_ca_23305000.mp3 "Es nodreixen de crustacis petits." )
( common_voice_ca_23309500.mp3 "És l'única espècie del gènere Planaria." )
( common_voice_ca_23311300.mp3 "També es cultiva comercialment." )
( common_voice_ca_23320100.mp3 "Se'l considera el pare de la sociologia moderna." )
( common_voice_ca_23333400.mp3 "Un anell de pirrolidina és l'estructura central dels aminoàcids prolina i hidroxiprolina." )
( common_voice_ca_23333600.mp3 "Ajuda a restaurar els neurotransmissors del cervell pel qual s'utilitza en cas de trastorn mental." )
( common_voice_ca_23336900.mp3 "Va participar en quatre Jocs Olímpics." )
( common_voice_ca_23337000.mp3 "Els pics s'havien utilitzat molt en la mineria, l'agricultura i la construcció." )
( common_voice_ca_23337100.mp3 "Aquests són petits fragments d'informació digital en constant flux i circulació." )
( common_voice_ca_23339200.mp3 "Entre ambdós, només hi havia alguns passos fàcilment defensables a les muntanyes de l'Atles." )
( common_voice_ca_23340500.mp3 "Aquest teatre rep el nom de Calderón de la Barca, important poeta i dramaturg espanyol." )
( common_voice_ca_23344100.mp3 "Té descendència francocanadenca, irlandesa, anglesa, alemanya i noruega." )
( common_voice_ca_23344200.mp3 "Va ser el tercer cicló tropical i el primer gran huracà de la temporada." )
( common_voice_ca_23347000.mp3 "A més, existeixen observatoris sinòptics repartits per tota la geografia espanyola." )
( common_voice_ca_23347500.mp3 "Durant la Guerra Civil es va fer servir com a mercat." )
( common_voice_ca_23364500.mp3 "Són aranyes cavernícoles i es troben al sud-est d'Àsia, a la Xina i al Japó." )
( common_voice_ca_23364600.mp3 "A més a més pot ser utilitzada de forma merament decorativa." )
( common_voice_ca_23365800.mp3 "Havien perdut tants homes que van haver d'incendiar alguns vaixells per falta de tripulants." )
( common_voice_ca_23365900.mp3 "Una característica que trobem sovint en els versos és la cesura." )
( common_voice_ca_23367200.mp3 "Menja detritus, algues i, de tant en tant, insectes terrestres." )
( common_voice_ca_23367800.mp3 "El seu depurat virtuosisme i la qualitat de les seves interpretacions cridaren de seguida l'atenció." )
( common_voice_ca_23368500.mp3 "De tornada a la Mediterrània, l'esquadra governamental va tenir la seva base a Cartagena." )
( common_voice_ca_23369300.mp3 "És el cas del parc de Yellowstone, on viu l'última ramada de bisons americans." )
( common_voice_ca_23369700.mp3 "A tramuntana hi ha diverses obertures, una de les quals ha estat tapiada." )
( common_voice_ca_23369800.mp3 "Als casos on hi ha múltiples subgrups isomorfs, el nombre d'aparicions s'indica entre parèntesis." )
( common_voice_ca_23370000.mp3 "També és un element essencial per al creixement de les plantes." )
( common_voice_ca_23370400.mp3 "Actualment, sense culte, es guarden les seves imatges a l'església parroquial de Moià." )
( common_voice_ca_23371400.mp3 "Ocasionalment ha estat convidat a dirigir altres bandes del País Valencià amb composicions pròpies." )
( common_voice_ca_23373900.mp3 "Sembla que també és present a Turquia." )
( common_voice_ca_23374100.mp3 "Els adults apareixen entre abril i octubre, en dues generacions per any." )
( common_voice_ca_23374200.mp3 "Als Estats Units es va doblar la quarta sèrie d'anime." )
( common_voice_ca_23374300.mp3 "Quan es va construir la plaça, les manifestacions van ser prohibides." )
( common_voice_ca_23374400.mp3 "Omple les superfícies còncaves posteriors dels cartílags aritenoides." )
( common_voice_ca_23374500.mp3 "L'original en castellà ha estat traduït al català, l'anglès i l'alemany, entre altres llengües." )
( common_voice_ca_23374600.mp3 "Posteriorment va fer nombroses pel·lícules independents." )
( common_voice_ca_23375400.mp3 "Tot això va traduir-se en un interés i unes xifres d'assistència molt baixes." )
( common_voice_ca_23379400.mp3 "Immediatament després l'exposa a la seva cambra de la Casa Groga." )
( common_voice_ca_23379500.mp3 "No incloïa cap territori de la Badia de Hudson." )
( common_voice_ca_23379800.mp3 "La reforma militar no va reeixir, però l'econòmica sí." )
( common_voice_ca_23380100.mp3 "És l'illa amb més influència islàmica de la zona." )
( common_voice_ca_23380300.mp3 "Cursà els primers estudis en gramàtica a la seva vila natal." )
( common_voice_ca_23380700.mp3 "Recerques infraroges han descobert cinturons de pols i asteroides al voltant d'estrelles distants." )
( common_voice_ca_23384100.mp3 "El segon és fer aquests mètodes accessibles d'una manera fàcil." )
( common_voice_ca_23385500.mp3 "Per tant es tracta d'una espècie desacreditada per l'Associació Mineralògica Internacional." )
( common_voice_ca_23388900.mp3 "Pot ser una línia que s'alça o que cau." )
( common_voice_ca_23389000.mp3 "Va treballar com a agent de borsa i va treballar a la hisenda de Cuba." )
( common_voice_ca_23392100.mp3 "Totes les vèrtebres abdominals, llevat de les dues primeres, amb costelles totalment desenvolupades." )
( common_voice_ca_23394400.mp3 "La propietat de l'espai aeri i de les aigües internacionals és decidida internacionalment." )
( common_voice_ca_23394500.mp3 "La capital és Ouarzazate." )
( common_voice_ca_23394700.mp3 "Disposa d'uns cinc mil combatents, organitzats en trenta fronts." )
( common_voice_ca_23397500.mp3 "Aquest teorema estableix l'existència de nombres normals, però no és constructiu." )
( common_voice_ca_23398100.mp3 "La façana està rematada per una barana d'obra." )
( common_voice_ca_23398200.mp3 "Continua escrivint Tertul·lià, el qual va negar les idees paganes que podien contradir la religió." )
( common_voice_ca_23398300.mp3 "Ha estat director del departament de filologia llatina de la Universitat de Barcelona." )
( common_voice_ca_23399200.mp3 "El belga mai no va ser realment acceptat com a moneda." )
( common_voice_ca_23401600.mp3 "Va ajudar unes tres-centes persones a escapar de l'esclavitud." )
( common_voice_ca_23401700.mp3 "La metamorfosi té lloc entre els mesos juny i octubre." )
( common_voice_ca_23401900.mp3 "Nascuts abans de la guerra." )
( common_voice_ca_23402400.mp3 "A continuació s'explica cadascun d'aquests mètodes de control de la quantitat de diners." )
( common_voice_ca_23409200.mp3 "Està casat, ha tingut cinc fills i també és avi." )
( common_voice_ca_23413300.mp3 "La seva mare va néixer a Surinam i el seu pare a Finlàndia." )
( common_voice_ca_23423100.mp3 "La seva filla projecta casar-se amb John a Ginebra dues setmanes més tard." )
( common_voice_ca_23430900.mp3 "Pot observar-se en el relleu una gran vegetació, que dificulta la interpretació de l'escena." )
( common_voice_ca_23456700.mp3 "A més, hi viuen espècies vegetals i animals endèmiques dels Pirineus." )
( common_voice_ca_23466600.mp3 "Les conseqüències polítiques van ser responsabilitzar al govern de la Generalitat d'improvisació davant les dificultats." )
( common_voice_ca_23484800.mp3 "Ha estat President d'Estudis Catalans a Itàlia, i de l'Associació d'Hispanistes Italians." )
( common_voice_ca_23493800.mp3 "El constrictor faringi mitjà és més petit que el constrictor faringi inferior." )
( common_voice_ca_23512400.mp3 "Va cridar a l'experiència d'un dels millors moments de la seva carrera." )
( common_voice_ca_23516800.mp3 "Quan la raó estadística implicada és falsa o mal aplicada constitueix una fal·làcia estadística." )
( common_voice_ca_23517700.mp3 "Sota la cúpula es troba la cripta." )
( common_voice_ca_23519400.mp3 "En canvi, en els humans, aquesta està formada per trenta aminoàcids." )
( common_voice_ca_23521900.mp3 "Després de la conquesta de Mallorca, el lloc va romandre sota jurisdicció reial." )
( common_voice_ca_23522900.mp3 "El mecanisme per això canvia depenent del tipus de xarxa i les circumstàncies del canvi." )
( common_voice_ca_23550300.mp3 "D'origen micènic, van agafar refinament sota els romans, però van existir en diverses cultures." )
